index,label,pred_clean,pred_adv,pred_changed,entropy_clean,entropy_adv,conf_clean,conf_adv,margin_clean,margin_adv,kl_clean_adv,kl_adv_clean,js_div,l1_dist,l2_dist,correct_clean,correct_adv
1582,5,5,3,1,0.19898802042007446,7.21429190153303e-19,0.9589998126029968,1.0,0.9257262945175171,1.0,26.512653350830078,3.402994155883789,0.6196219325065613,1.93345308303833,1.3617157936096191,1,0
1583,5,5,0,1,0.007260759361088276,1.4723350305872324e-14,0.9992663264274597,1.0,0.9990541338920593,1.0,27.617895126342773,8.457941055297852,0.6921436190605164,1.9995754957199097,1.413544774055481,1,0
1584,5,5,4,1,0.08139296621084213,1.7457329984669817e-15,0.9875667095184326,1.0,0.9811338186264038,1.0,27.37188148498535,5.046331882476807,0.6736891865730286,1.9871342182159424,1.4008859395980835,1,0
1585,5,5,3,1,0.020705215632915497,6.798032189253567e-13,0.9974145889282227,1.0,0.9956615567207336,1.0,27.561878204345703,6.346406936645508,0.6867071390151978,1.9964938163757324,1.4111460447311401,1,0
1586,5,5,0,1,0.0111567797139287,1.9754498160700056e-15,0.9987819790840149,1.0,0.9983358383178711,1.0,27.613731384277344,8.412699699401855,0.6921021938323975,1.9995559453964233,1.4131956100463867,1,0
1587,5,5,1,1,0.0492020845413208,4.347436968196589e-17,0.9936002492904663,1.0,0.9916101098060608,1.0,27.54524040222168,6.62723445892334,0.6880982518196106,1.9973523616790771,1.4087592363357544,1,0
1588,5,5,0,1,0.00285757496021688,6.912645911412441e-13,0.9997370839118958,1.0,0.9996533989906311,1.0,27.626245498657227,9.575251579284668,0.6927801370620728,1.9998611211776733,1.4139785766601562,1,0
1589,5,5,0,1,0.0034529962576925755,4.1602057615108443e-16,0.9996764659881592,1.0,0.9995718598365784,1.0,27.625703811645508,9.603117942810059,0.6927893161773682,1.999864935874939,1.4139370918273926,1,0
1590,5,5,6,1,0.008081605657935143,1.1434110460480009e-14,0.999177873134613,1.0,0.9989392757415771,1.0,27.619342803955078,8.946706771850586,0.6924997568130493,1.999739646911621,1.413540244102478,1,0
1591,5,5,6,1,0.01098198164254427,1.4133322116804958e-11,0.9988170862197876,1.0,0.9984197020530701,1.0,27.609060287475586,7.830674171447754,0.6913927793502808,1.9992053508758545,1.413096308708191,1,0
1592,5,5,6,1,0.01759127900004387,1.5233951930872583e-14,0.997982382774353,1.0,0.997114360332489,1.0,27.60573959350586,8.186651229858398,0.6918686628341675,1.9994432926177979,1.4125909805297852,1,0
1593,5,5,3,1,0.024400560185313225,1.3369497735727254e-14,0.9970487952232361,1.0,0.9955949187278748,1.0,27.591890335083008,7.536693096160889,0.6908714771270752,1.9989337921142578,1.411751627922058,1,0
1594,5,5,3,1,0.0015668359119445086,3.3946714789400456e-17,0.9998594522476196,1.0,0.999775230884552,1.0,27.627126693725586,9.382250785827637,0.6927101016044617,1.9998316764831543,1.4140546321868896,1,0
1595,5,5,0,1,0.0064890566281974316,3.193464427147952e-17,0.9993477463722229,1.0,0.9991360902786255,1.0,27.618684768676758,8.460591316223145,0.6921460628509521,1.9995765686035156,1.4136027097702026,1,0
1596,5,5,3,1,0.010245831683278084,2.7535321638354378e-15,0.9989109039306641,1.0,0.998571515083313,1.0,27.611398696899414,7.988337516784668,0.6916218400001526,1.9993212223052979,1.4132035970687866,1,0
1597,5,5,2,1,0.005161525681614876,1.7007881173846003e-14,0.9995017051696777,1.0,0.9993875622749329,1.0,27.622703552246094,9.078103065490723,0.6925719976425171,1.9997715950012207,1.4137805700302124,1,0
1598,5,5,3,1,0.0036318404600024223,4.821447061043038e-16,0.9996558427810669,1.0,0.9995543360710144,1.0,27.624584197998047,9.195391654968262,0.6926298141479492,1.999796986579895,1.4138984680175781,1,0
1599,6,6,0,1,0.1475304812192917,3.9755983551845055e-18,0.9704864025115967,1.0,0.9442853927612305,1.0,26.759532928466797,3.6419570446014404,0.6321650743484497,1.9475979804992676,1.3748208284378052,1,0
1600,6,6,0,1,0.013334222137928009,1.8444669402928326e-10,0.998544454574585,1.0,0.9980450868606567,1.0,27.610166549682617,8.244644165039062,0.6919331550598145,1.9994747638702393,1.412998914718628,1,0
1601,6,6,1,1,0.02159998193383217,1.2958011935747753e-16,0.9974551796913147,1.0,0.9962354302406311,1.0,27.575721740722656,6.7090911865234375,0.6884452104568481,1.9975606203079224,1.41155207157135,1,0
1602,6,6,0,1,0.0193583182990551,7.297750423439827e-15,0.997802197933197,1.0,0.9971585273742676,1.0,27.60341453552246,8.117145538330078,0.6917868852615356,1.9994031190872192,1.4124494791030884,1,0
1603,6,6,0,1,0.8346093893051147,2.048156892529022e-18,0.7493270039558411,1.0,0.5735064148902893,1.0,21.938310623168945,1.7382912635803223,0.44511187076568604,1.6483588218688965,1.1144227981567383,1,0
1604,6,6,0,1,0.09420566260814667,2.607673734063287e-13,0.9861993789672852,1.0,0.9814232587814331,1.0,27.463590621948242,5.933212757110596,0.6839590668678284,1.9946999549865723,1.4026172161102295,1,0
1605,6,6,5,1,0.045057348906993866,1.5814880329791114e-13,0.993550181388855,1.0,0.9887756705284119,1.0,27.45404052734375,5.34446382522583,0.6779956817626953,1.9904510974884033,1.4062775373458862,1,0
1606,6,6,0,1,0.015145214274525642,2.7495866132295946e-18,0.9982629418373108,1.0,0.9974266290664673,1.0,27.5927677154541,7.086540222167969,0.6897656917572021,1.9983274936676025,1.4123941659927368,1,0
1607,6,6,0,1,0.015435915440320969,4.3475931134264595e-15,0.998261034488678,1.0,0.997503399848938,1.0,27.59465217590332,7.18531608581543,0.6900463700294495,1.9984848499298096,1.4124484062194824,1,0
1608,6,6,0,1,0.017622819170355797,2.1431374927751172e-18,0.9979762434959412,1.0,0.997279167175293,1.0,27.594890594482422,7.308372497558594,0.6903641223907471,1.9986602067947388,1.4123094081878662,1,0
1609,6,6,0,1,0.024399444460868835,9.187538738762821e-16,0.9971697926521301,1.0,0.9965050220489502,1.0,27.5882511138916,7.316056728363037,0.6903828382492065,1.9986705780029297,1.411743402481079,1,0
1610,6,6,0,1,0.002027751412242651,2.2039488967564094e-14,0.9998216032981873,1.0,0.9997712969779968,1.0,27.628341674804688,10.65768814086914,0.6930100917816162,1.999952793121338,1.414070725440979,1,0
1611,6,6,3,1,0.047990914434194565,3.189960614150269e-18,0.993608832359314,1.0,0.9912036061286926,1.0,27.557674407958984,6.993581771850586,0.6894789338111877,1.9981645345687866,1.4090543985366821,1,0
1612,6,6,0,1,0.0013646110892295837,1.1641634061952905e-16,0.999883770942688,1.0,0.9998496174812317,1.0,27.629117965698242,10.849552154541016,0.6930321455001831,1.9999611377716064,1.4141175746917725,1,0
1613,6,6,0,1,0.01160377636551857,2.296302084841672e-16,0.9987133741378784,1.0,0.9980015158653259,1.0,27.59975242614746,7.247623443603516,0.6902114748954773,1.9985764026641846,1.4128005504608154,1,0
1614,6,6,2,1,0.010205877013504505,9.246099979404176e-13,0.9989198446273804,1.0,0.9985916614532471,1.0,27.612064361572266,8.057330131530762,0.6917126178741455,1.9993665218353271,1.4132258892059326,1,0
1615,6,6,0,1,0.011388463899493217,2.3057513472320157e-13,0.9987720847129822,1.0,0.9982817769050598,1.0,27.612154006958008,8.21467399597168,0.6919001936912537,1.99945867061615,1.413154125213623,1,0
1616,6,6,0,1,0.0033190802205353975,4.091484514002678e-21,0.9996802806854248,1.0,0.9995156526565552,1.0,27.623151779174805,8.711695671081543,0.6923476457595825,1.9996707439422607,1.4138710498809814,1,0
1617,6,6,5,1,0.008884215727448463,5.641067701844804e-08,0.9990776777267456,1.0,0.9988071918487549,1.0,27.611665725708008,8.360154151916504,0.6920519471168518,1.999531865119934,1.4133960008621216,1,0
1618,6,6,1,1,0.005281524267047644,3.2421518015467903e-15,0.9994614720344543,1.0,0.9991440773010254,1.0,27.616971969604492,8.055333137512207,0.6917100548744202,1.9993653297424316,1.413608431816101,1,0
1619,6,6,1,1,0.046674035489559174,1.3427399213935664e-15,0.9940485954284668,1.0,0.9927178025245667,1.0,27.548898696899414,6.658616065979004,0.6882340908050537,1.997434139251709,1.4091037511825562,1,0
1620,6,6,0,1,0.006363282911479473,2.3480075656999773e-23,0.9993711113929749,1.0,0.9992183446884155,1.0,27.621376037597656,9.037671089172363,0.6925507187843323,1.9997622966766357,1.4136848449707031,1,0
1621,6,6,0,1,0.0008331786375492811,7.126274068243706e-20,0.999929666519165,1.0,0.9998888373374939,1.0,27.62906265258789,10.105599403381348,0.6929203271865845,1.9999184608459473,1.4141349792480469,1,0
1622,6,6,0,1,0.0014570795465260744,4.694621876641836e-16,0.9998749494552612,1.0,0.9998388290405273,1.0,27.62873077392578,10.412867546081543,0.6929757595062256,1.9999399185180664,1.4141038656234741,1,0
1623,6,6,4,1,0.008879512548446655,2.7202504138124084e-10,0.999082088470459,1.0,0.9987825155258179,1.0,27.613540649414062,8.113081932067871,0.6917819976806641,1.9994006156921387,1.4133527278900146,1,0
1624,6,6,0,1,0.023308536037802696,7.387277411981193e-17,0.9971588850021362,1.0,0.9956247210502625,1.0,27.565324783325195,6.4797797203063965,0.6874090433120728,1.996931791305542,1.4111201763153076,1,0
1625,6,6,0,1,0.007877613417804241,2.747234685630839e-15,0.9991915822029114,1.0,0.998988687992096,1.0,27.618024826049805,8.593607902526855,0.692258358001709,1.9996293783187866,1.413511037826538,1,0
1626,6,6,2,1,0.017680268734693527,7.992528245513101e-16,0.9980205297470093,1.0,0.9973942637443542,1.0,27.603885650634766,7.980316638946533,0.6916109323501587,1.9993157386779785,1.4125726222991943,1,0
1627,6,6,0,1,0.001387301366776228,2.774273459614854e-15,0.9998804330825806,1.0,0.9998346567153931,1.0,27.62837028503418,9.992308616638184,0.692895770072937,1.999908447265625,1.4140965938568115,1,0
1628,6,6,1,1,0.5246695280075073,9.370028387358734e-15,0.8442267179489136,1.0,0.7115204930305481,1.0,23.439542770385742,2.0196175575256348,0.4885662794113159,1.734587550163269,1.2104297876358032,1,0
1629,6,6,3,1,0.1492065191268921,2.3650207097995558e-17,0.9755802750587463,1.0,0.9654767513275146,1.0,27.20264434814453,4.594871520996094,0.6648578643798828,1.9797929525375366,1.3898648023605347,1,0
1630,6,6,0,1,0.018723512068390846,4.0288012184176714e-13,0.9978538155555725,1.0,0.9971961379051208,1.0,27.594127655029297,7.3268232345581055,0.6904089450836182,1.9986846446990967,1.4122315645217896,1,0
1631,6,6,0,1,0.02064407430589199,1.1354677662832746e-17,0.9974105954170227,1.0,0.9959650039672852,1.0,27.570436477661133,6.539230823516846,0.6876973509788513,1.9971089363098145,1.4113608598709106,1,0
1632,6,6,0,1,0.0005919152172282338,4.8810086177421525e-20,0.9999526739120483,1.0,0.9999327063560486,1.0,27.630233764648438,11.863347053527832,0.6931018829345703,1.999985933303833,1.4141751527786255,1,0
1633,6,6,3,1,0.05607210472226143,2.97934078465472e-17,0.9925100803375244,1.0,0.9896097183227539,1.0,27.494810104370117,5.842910289764404,0.6832215189933777,1.994199275970459,1.406872034072876,1,0
1634,6,6,1,1,0.020833440124988556,3.0568879082903825e-16,0.9974502921104431,1.0,0.9958192110061646,1.0,27.565120697021484,6.418508529663086,0.687096357345581,1.9967378377914429,1.4112575054168701,1,0
1635,6,6,3,1,0.43899834156036377,3.538652190722251e-17,0.9091529846191406,1.0,0.8703641891479492,1.0,26.742496490478516,4.118496894836426,0.6514450907707214,1.9674620628356934,1.3402574062347412,1,0
1636,6,6,0,1,0.10134699195623398,7.35163241267616e-16,0.9842827916145325,1.0,0.9768871665000916,1.0,27.3253231048584,4.906864166259766,0.6712909936904907,1.9852087497711182,1.3978928327560425,1,0
1637,6,6,1,1,0.008276787586510181,1.8045653129448644e-17,0.9991475343704224,1.0,0.9988402128219604,1.0,27.614253997802734,8.087658882141113,0.6917508244514465,1.9993853569030762,1.413393497467041,1,0
1638,6,6,4,1,0.060276493430137634,8.38157651329675e-15,0.9914041757583618,1.0,0.9863287806510925,1.0,27.430505752563477,5.283351898193359,0.6771955490112305,1.9898490905761719,1.4045499563217163,1,0
1639,6,6,0,1,0.005665172822773457,1.783428057852037e-21,0.9994475245475769,1.0,0.9993119835853577,1.0,27.62160873413086,8.906078338623047,0.6924757361412048,1.999728798866272,1.413727045059204,1,0
1640,6,6,1,1,0.0030995034612715244,4.185662177136751e-20,0.9997038245201111,1.0,0.9995470643043518,1.0,27.62358856201172,8.76070785522461,0.6923820972442627,1.9996864795684814,1.4138933420181274,1,0
1641,6,6,0,1,0.0008033863268792629,1.3194069471594717e-18,0.9999340772628784,1.0,0.9999065399169922,1.0,27.629453659057617,10.500011444091797,0.6929887533187866,1.9999446868896484,1.4141474962234497,1,0
1642,6,6,0,1,0.5074639320373535,3.5082323873204813e-13,0.8553128242492676,1.0,0.7340911626815796,1.0,23.774078369140625,2.1101343631744385,0.5011056661605835,1.7575565576553345,1.2263697385787964,1,0
1643,6,6,0,1,0.008058072999119759,1.984644358712451e-15,0.9991763234138489,1.0,0.9989258646965027,1.0,27.617403030395508,8.511123657226562,0.6921902894973755,1.9995975494384766,1.4134889841079712,1,0
1644,6,6,1,1,0.003495079232379794,7.240675940767272e-12,0.9996671676635742,1.0,0.9995306730270386,1.0,27.62594985961914,9.772982597351074,0.6928402781486511,1.9998860359191895,1.4139379262924194,1,0
1645,6,6,4,1,0.0016668076859787107,6.43671686860036e-15,0.999854564666748,1.0,0.9998070001602173,1.0,27.6284122467041,10.285672187805176,0.6929546594619751,1.999931812286377,1.4140865802764893,1,0
1646,6,6,0,1,0.024668416008353233,3.906308429664756e-15,0.9969688057899475,1.0,0.9952303767204285,1.0,27.558317184448242,6.354759693145752,0.686753511428833,1.996523141860962,1.4108413457870483,1,0
1647,6,6,2,1,0.013601284474134445,2.714388010213932e-19,0.9984403252601624,1.0,0.9977739453315735,1.0,27.599008560180664,7.313625335693359,0.6903769969940186,1.9986671209335327,1.4126397371292114,1,0
1648,6,6,4,1,0.3679957985877991,4.658762525061588e-15,0.9142780303955078,1.0,0.8484588265419006,1.0,25.44437026977539,2.7208433151245117,0.5696355700492859,1.868361473083496,1.307173252105713,1,0
1649,6,6,0,1,0.0008589065982960165,2.0041430257253818e-18,0.9999295473098755,1.0,0.9999052286148071,1.0,27.62993049621582,11.694497108459473,0.6930942535400391,1.999983310699463,1.4141578674316406,1,0
1650,6,6,0,1,0.023386258631944656,3.069189473662475e-17,0.997195839881897,1.0,0.9959022402763367,1.0,27.57189178466797,6.650345802307129,0.6881986260414124,1.9974126815795898,1.4113166332244873,1,0
1651,6,6,4,1,0.010728204622864723,1.137061263558909e-16,0.9988610744476318,1.0,0.9985191226005554,1.0,27.611709594726562,8.076257705688477,0.6917365789413452,1.9993784427642822,1.4131885766983032,1,0
1652,6,6,3,1,0.003590620821341872,2.7799409570649324e-15,0.9996557235717773,1.0,0.9994834065437317,1.0,27.622669219970703,8.666184425354004,0.6923143863677979,1.9996553659439087,1.4138482809066772,1,0
1653,6,6,0,1,0.03680375963449478,1.4925310930782982e-18,0.9951497912406921,1.0,0.9929932951927185,1.0,27.544763565063477,6.325687885284424,0.6865909099578857,1.9964206218719482,1.4095218181610107,1,0
1654,6,6,0,1,0.044916652143001556,6.281353662725684e-19,0.9936466217041016,1.0,0.9891403913497925,1.0,27.461593627929688,5.402289867401123,0.6787170171737671,1.9909876585006714,1.4065355062484741,1,0
1655,6,6,0,1,0.007098131347447634,5.433057365003373e-15,0.9992700219154358,1.0,0.9989486932754517,1.0,27.61504554748535,8.043085098266602,0.6916943788528442,1.9993574619293213,1.4134702682495117,1,0
1656,6,6,0,1,0.007475459016859531,1.787953706447452e-17,0.999234676361084,1.0,0.998934805393219,1.0,27.61526107788086,8.112244606018066,0.6917810440063477,1.99940025806427,1.413460373878479,1,0
1657,6,6,0,1,0.0008454207563772798,4.246261863506299e-23,0.9999308586120605,1.0,0.999908983707428,1.0,27.629762649536133,11.109631538391113,0.6930565237998962,1.9999701976776123,1.414154052734375,1,0
1658,6,6,0,1,0.0029775972943753004,4.831531496499869e-14,0.9997283816337585,1.0,0.9996672868728638,1.0,27.626354217529297,9.703434944152832,0.6928203105926514,1.999877691268921,1.4139783382415771,1,0
1659,6,6,0,1,0.0028195390477776527,2.479268706561696e-20,0.9997237324714661,1.0,0.9995225071907043,1.0,27.627670288085938,10.863137245178223,0.6930335760116577,1.9999617338180542,1.4140046834945679,1,0
1660,6,6,0,1,0.0067562381736934185,4.2396553343809296e-17,0.9993109703063965,1.0,0.9990799427032471,1.0,27.62197494506836,9.39770221710205,0.692716121673584,1.9998342990875244,1.4136677980422974,1,0
1661,6,6,0,1,0.013943162746727467,2.6016450278831815e-12,0.9984954595565796,1.0,0.9981456995010376,1.0,27.609434127807617,8.192842483520508,0.691875696182251,1.9994467496871948,1.4129544496536255,1,0
1662,6,6,0,1,0.014338850043714046,3.589175484597362e-11,0.9984276294708252,1.0,0.99784916639328,1.0,27.60066032409668,7.455137729644775,0.6907016038894653,1.9988431930541992,1.412692904472351,1,0
1663,6,6,4,1,0.007182680536061525,1.7319663837334943e-16,0.999241828918457,1.0,0.9987959265708923,1.0,27.61151695251465,7.71541690826416,0.6912040710449219,1.9991081953048706,1.4133621454238892,1,0
1664,6,6,1,1,0.06314323842525482,1.2739958285372388e-14,0.9914444088935852,1.0,0.9883843660354614,1.0,27.48332405090332,5.789332389831543,0.6827570199966431,1.993879795074463,1.406008005142212,1,0
1665,6,6,0,1,0.002188238548114896,3.0053575148499824e-20,0.9998044371604919,1.0,0.9997401833534241,1.0,27.627056121826172,9.652256965637207,0.6928048133850098,1.9998714923858643,1.414029836654663,1,0
1666,6,6,4,1,0.00617270078510046,1.3000336484408903e-12,0.9993810653686523,1.0,0.9991512894630432,1.0,27.618497848510742,8.37850570678711,0.6920697689056396,1.9995403289794922,1.4136134386062622,1,0
1667,6,6,1,1,0.014029748737812042,1.5099833276105423e-12,0.9984579086303711,1.0,0.9979097247123718,1.0,27.610685348510742,8.384639739990234,0.6920757293701172,1.9995434284210205,1.4129621982574463,1,0
1668,6,6,0,1,0.004551936872303486,4.2278756207136844e-18,0.9995589852333069,1.0,0.9994009733200073,1.0,27.62210464477539,8.752789497375488,0.6923765540122986,1.9996839761734009,1.413789987564087,1,0
1669,6,6,2,1,0.0032741986215114594,4.437802545825516e-15,0.9996792078018188,1.0,0.9994950294494629,1.0,27.622663497924805,8.599729537963867,0.6922632455825806,1.9996317625045776,1.4138565063476562,1,0
1670,6,4,4,0,0.8400031328201294,5.771434491343846e-14,0.6111351847648621,1.0,0.2608170509338379,1.0,9.904727935791016,0.49243709444999695,0.15846771001815796,0.7777296304702759,0.5239387154579163,0,0
1671,6,6,2,1,0.05790045112371445,6.5900107738120755e-15,0.9921942949295044,1.0,0.9889830946922302,1.0,27.484394073486328,5.741110801696777,0.6823211312294006,1.9935777187347412,1.4064289331436157,1,0
1672,6,6,2,1,0.002119279932230711,9.883111818894449e-15,0.9998077750205994,1.0,0.9997124075889587,1.0,27.626266479492188,9.257627487182617,0.692658007144928,1.9998093843460083,1.4140102863311768,1,0
1673,6,6,3,1,0.004961295053362846,4.732323842519717e-16,0.9994950294494629,1.0,0.9992353320121765,1.0,27.622390747070312,8.926115989685059,0.6924877166748047,1.9997344017028809,1.4137625694274902,1,0
1674,6,6,0,1,0.0047815293073654175,1.1238494554058733e-15,0.9995251893997192,1.0,0.999272882938385,1.0,27.6192684173584,8.28486156463623,0.6919758319854736,1.9994953870773315,1.4136993885040283,1,0
